3.968253968253968034e-02,-8.402633402633401943e-03,1.165371809100998468e-02,-6.767884714359237441e-02,1.690821256038647913e-02,3.403289846851953460e-03,-3.586626139817629400e-02,-3.614015776921665479e-02,-1.098901098901100548e-02,-5.405405405405405705e-02,-3.337378640776698935e-02,-5.568293481821154356e-03,1.499202551834130648e-02,-1.697506033789219701e-02,-2.411091018686001286e-04,3.527336860670193808e-03,1.028138528138528712e-02,-1.055088702147525814e-01,2.452667814113597411e-02,2.267002518891687163e-02,-1.175482787573468857e-02,2.378999179655455487e-02,-4.070512820512821317e-02,-1.202346041055718517e-02,1.157474600870827264e-01,-9.288537549407113736e-02,-6.953748006379584234e-02,-5.593056894889103514e-02,9.324009324009327471e-03,3.303167420814480393e-02,-2.972131009514186739e-02,-5.204267499349483905e-04,-3.846153846153846367e-02,7.296074711805045077e-04,-7.216663933081843285e-02,-2.464135021097046269e-02,-9.740259740259743504e-03,2.525252525252524860e-02,-2.523431867339581691e-02,-3.636363636363636187e-02
-3.536585365853658902e-02,-6.255519576096554846e-02,-6.104328523862376232e-03,-2.139534883720931036e-02,-9.907120743034054933e-02,3.403289846851953460e-03,2.727272727272727487e-02,-2.109974424552429201e-02,-3.387650085763293378e-02,-1.508174073221275543e-02,-3.094606542882405442e-02,3.432494279176204199e-03,-2.597402597402596880e-02,-6.296296296296297057e-02,-3.752097818268999851e-02,-4.393939393939394478e-03,-5.288461538461539102e-02,3.069053708439897776e-02,5.217650566487776198e-02,6.717044500419822040e-03,3.694374475230898652e-02,1.294711432960281294e-02,-1.353157367190109539e-02,-1.590361445783132488e-02,-1.269592476489028177e-01,2.867883995703544853e-02,-5.176294073518379613e-02,-3.674402250351617438e-02,-2.286453839516824904e-02,1.226415094339623063e-02,-4.424276800907543661e-02,-4.477611940298507204e-02,1.553529213103681250e-02,-1.773835920177384284e-02,4.077849860982391689e-02,-2.701754385964912769e-02,-8.461921353907414511e-03,2.049910873440285997e-02,-3.442622950819672345e-02,-5.058823529411764913e-02
4.043126684636119683e-03,9.474590869939708559e-03,-1.011235955056180580e-02,-8.373205741626796317e-03,2.642926693559602414e-03,2.212855637513172491e-02,-1.095959595959595800e-01,5.474095796676442527e-02,1.723057644110279063e-03,-1.067832538420773608e-01,7.515473032714413415e-02,-2.882410743530952613e-02,3.333333333333332593e-02,-2.142857142857142183e-02,3.332534164468951843e-02,-7.070707070707071829e-02,2.564102564102563320e-02,-3.026427962489343371e-02,9.270414993306559659e-02,9.235936188077241427e-03,-9.235936188077248366e-03,2.767052767052766149e-02,-8.255933952528382580e-03,7.801327885597547640e-02,-4.466501240694789598e-02,-2.210274790919951327e-02,-7.289038407625458849e-03,3.393108298171589043e-02,-1.638176638176637445e-02,-5.070754716981132337e-02,-1.003734827264239626e-02,-2.210274790919951327e-02,5.905006418485238273e-02,4.157427937915743332e-02,-4.955223880597014324e-02,1.171754548257784856e-02,-6.410256410256401360e-03,5.021645021645021467e-02,-1.513513513513514708e-02,5.306217858812529997e-02
2.038439138031450382e-02,-4.354838709677419373e-02,-1.780185758513932320e-02,1.896733403582717692e-02,1.439393939393938948e-02,2.031930333817126566e-02,-3.901836158192090870e-02,-6.045883940620782465e-02,1.108870967741934499e-02,-9.943181818181823228e-03,-4.939209726443768989e-02,-1.211240310077519589e-01,-2.930225028330904827e-02,7.684729064039408364e-02,-1.176470588235294101e-01,-3.736263736263736868e-02,-1.818181818181817955e-01,-1.212121212121212294e-02,-5.271084337349397908e-02,9.235936188077241427e-03,-1.427371956339210796e-02,1.436781609195401932e-02,1.541095890410959512e-02,-8.658008658008656266e-03,-2.083333333333332871e-02,-6.033452807646355609e-02,1.237240952675534855e-02,9.183673469387754196e-02,1.947487393496782904e-02,-2.675585284280936060e-02,-2.368421052631579371e-02,8.892921960072594501e-02,9.061833688699359735e-03,3.325942350332594666e-03,-1.350931677018633592e-01,-1.639344262295089338e-03,-2.197802197802197627e-02,6.713505074160812380e-02,6.612612612612613072e-02,2.499188575137942236e-02
-2.962489343563512456e-02,-5.952380952380958989e-03,-2.381688833900402064e-02,3.331898407232027071e-02,3.116883116883117921e-02,-3.846153846153846367e-02,-2.626262626262625827e-02,-2.049757471444217660e-02,-3.591954022988505524e-02,4.989604989604989882e-02,-3.337378640776698935e-02,1.737849779086891866e-02,7.446980734984619266e-02,3.122719976652560403e-02,-4.051724137931034253e-02,-9.841590832490731966e-02,9.193095142513046936e-02,-1.329937747594793496e-02,-5.314113597246127724e-02,2.267002518891687163e-02,3.694374475230898652e-02,2.479701558042572695e-02,9.512937595129444812e-04,7.888563049853371256e-02,-2.114337568058076433e-02,-1.785714285714286309e-03,-1.178571428571428548e-01,-1.916315049226441358e-02,-7.480748074807478526e-03,-3.047619047619046229e-02,5.380952380952380015e-02,-5.382775119617225212e-03,7.692307692307692735e-03,-2.250190694126620594e-02,1.870646766169155317e-02,-1.884390119684237197e-02,4.629629629629629373e-03,2.049910873440285997e-02,-1.803278688524591333e-02,-1.124620060790273990e-02
-7.804309842748979875e-02,3.129486075222509545e-02,9.090909090909093937e-03,3.941360249939918070e-02,-4.491978609625668639e-02,-1.209482341557813201e-02,-3.771043771043770809e-02,-1.075851393188854560e-01,5.040322580645160977e-02,-6.179775280898872070e-03,-9.292616008588810983e-02,-2.222222222222221266e-02,-3.416017009213323519e-02,-3.770053475935829235e-02,1.006952769120114666e-02,1.899535669058677323e-03,-1.174152876280535884e-01,-3.267700041893589757e-02,-1.876543209876542495e-02,-2.602854743912678959e-02,-8.396305625524770611e-03,-2.180527383367140276e-02,-1.607247223845704315e-02,1.304347826086957318e-02,-2.470355731225296059e-02,-5.937499999999999722e-02,3.571428571428572618e-03,-7.772458462404956137e-02,-1.582333507216136456e-02,4.273504273504274975e-02,-3.140523701271365209e-02,-5.672877846790889966e-02,1.812366737739871947e-02,-9.011627906976744928e-03,-2.287581699346405428e-02,2.561403508771929044e-02,-3.191489361702128102e-02,4.543209876543208986e-02,-1.655134988468322244e-02,3.589196872778962349e-02
-5.018359853121177883e-03,-2.971576227390179681e-02,4.220499569336778889e-02,-6.415814114791057454e-03,1.228991596638655537e-01,3.735632183908045578e-02,-1.473839351510686235e-02,-4.643962848297218671e-03,-4.970050186174518325e-02,-3.333333333333327042e-03,3.059581320450885378e-02,3.623188405797101927e-03,-4.535790219702338921e-02,-5.882352941176470507e-02,-3.703703703703703498e-02,-2.959375840731772594e-02,-6.103731815306767672e-02,4.385964912280701511e-03,1.069518716577539941e-01,-1.007556675062972265e-02,5.037783375314861326e-03,7.619047619047618347e-02,1.046365914786967499e-01,-4.461420932009167034e-02,6.030701754385969782e-03,-2.251407129455909595e-02,-1.298701298701298787e-02,-2.222222222222222099e-01,2.913752913752913620e-02,-3.074596774193548432e-02,-2.490421455938696127e-02,1.913875598086124674e-02,7.396149949341437879e-02,-9.563543003851091018e-02,1.968181072658684028e-02,-8.052631578947368196e-02,-2.579365079365079916e-02,-6.263858093126387083e-02,-5.562338895672230832e-03,-2.892018779342722667e-02
-1.368760064412238298e-01,-1.785714285714285615e-02,-9.050707547169811740e-02,-1.057742327033119739e-02,-5.871212121212121549e-02,-1.426630434782608647e-01,-6.443768996960486106e-02,-4.761904761904761640e-02,-3.137254901960784270e-02,8.948087431693990679e-02,-3.605057842345978092e-02,9.683299156983365963e-02,-1.190476190476190410e-02,-4.761904761904761640e-02,-1.515151515151515194e-02,6.349206349206348854e-02,-6.590909090909091717e-02,4.795117698343503987e-02,-9.744680851063830529e-02,-2.518891687657433265e-03,8.396305625524708161e-04,-1.047848168938786406e-01,1.032863849765257996e-02,8.152173913043478382e-02,5.548619780829516790e-03,4.033771106941839296e-02,-3.448275862068965469e-02,-5.555555555555555247e-02,3.896103896103897402e-02,5.355469272995048297e-03,-1.153846153846153910e-02,3.046594982078854041e-02,-6.393624907338768537e-02,-7.100840336134453534e-02,-5.882352941176470507e-02,-8.990218642117375758e-02,-4.687500000000000000e-02,4.545454545454544193e-02,-1.680672268907562952e-02,-1.875000000000000000e-01
-5.194805194805195148e-02,2.976190476190476025e-02,-3.300653594771241900e-02,-1.803363967400728463e-02,-2.899728997289972854e-02,-8.974358974358974395e-02,-3.537414965986394877e-02,-4.662004662004670674e-04,-2.857142857142856707e-02,-5.620915032679738021e-02,-2.469604863221884494e-02,-5.714285714285714107e-02,-4.962121212121212849e-02,7.253599114064229747e-02,-2.325581395348837177e-02,4.232804232804232569e-02,-1.373626373626375685e-03,3.069053708439897776e-02,6.290471785383904002e-02,2.099076406381191612e-02,1.763224181360201204e-02,-1.836734693877550839e-02,-9.722686267958569051e-02,5.949367088607590559e-03,9.990009990009998675e-03,-1.018073667353008166e-02,3.048155737704917947e-02,1.928640308582449392e-02,-2.593240093240092858e-02,-3.939393939393939781e-02,-2.368421052631579371e-02,5.444646098003629031e-02,-6.179775280898872070e-03,-4.363207547169811740e-02,4.411764705882352533e-02,-1.461538461538461620e-01,0.000000000000000000e+00,3.786044464010565602e-02,-2.720720720720720687e-02,-1.691216584833606096e-02
2.057852844107940782e-02,-7.114427860696517780e-02,-3.305084745762712495e-02,-2.006026689625484138e-02,-8.011178388449000098e-02,-9.202127659574468876e-02,-9.375000000000000000e-02,-3.513071895424836610e-02,-9.164818920916481537e-02,-2.875816993464051785e-02,4.546677428033359808e-02,-1.011904761904761918e-01,-3.359319631467044820e-02,2.293358815097945591e-02,-3.375196232339090774e-02,3.228410008071030957e-03,-1.134502923976608291e-01,3.371113048532403678e-02,-4.447761194029850595e-02,-1.427371956339210796e-02,8.396305625524708161e-04,3.314621758887999203e-02,1.555023923444975864e-02,-5.320754716981132559e-02,-2.205081669691470389e-02,-8.695652173913043237e-02,2.003205128205128027e-02,1.785714285714286309e-02,2.408702408702408093e-02,3.563390847711928044e-02,-2.222222222222222654e-02,5.810593900481540730e-02,-5.741303613644041515e-03,7.563025210084034500e-02,4.280787177926557996e-02,-1.009214567792891815e-02,-6.200396825396825573e-02,5.543237250554319817e-03,2.194357366771160223e-02,-2.892018779342722667e-02
-9.983896940418679478e-02,-1.061997703788748401e-02,-9.287925696594427627e-02,-5.780487804878049751e-02,-6.763856054636196991e-02,-1.666666666666666574e-01,-4.081632653061224164e-02,-4.512933406714364493e-02,-1.960784313725490169e-02,-4.743589743589743390e-02,-4.308252427184466188e-02,-1.495041952707856503e-01,-6.451612903225806273e-02,-5.092660148839923961e-02,-7.326007326007327736e-03,-4.738286196707471726e-02,-2.435064935064928937e-03,-5.882352941176470507e-02,-1.520572450805009190e-02,6.717044500419822040e-03,-8.396305625524742855e-04,-3.561253561253560629e-02,5.639097744360901943e-03,-5.590361445783132571e-02,-3.331385154880187049e-02,9.615384615384581224e-04,-2.500625156289072032e-02,-2.546838407494145251e-02,4.589041095890410149e-02,-3.797169811320754568e-02,1.086956521739130266e-01,-2.120236178207192401e-02,-3.995560488346282246e-02,3.811114485271788199e-02,-3.382761816496755725e-02,-4.871194379391100004e-02,-4.641975308641974746e-02,-1.227827050997782748e-01,-3.413353338334583487e-02,-5.347338266889473113e-02
5.095108695652174335e-02,1.017412935323383089e-01,-1.827830188679245571e-02,-4.952581664910432613e-02,-4.278074866310162261e-03,4.885057471264367401e-02,-4.869565217391304268e-02,-1.955034213098727491e-03,-2.352941176470585427e-03,7.136485280999108061e-02,-5.791335101679929986e-02,-1.628491989937772694e-02,7.981803143093464670e-02,-2.189542483660130920e-02,3.597601598934044298e-02,1.795665634674922795e-02,5.120910384068277921e-02,-1.329937747594793496e-02,-2.172624925933240581e-02,-3.274559193954661163e-02,-9.235936188077248366e-03,-1.287001287001288130e-02,9.305045105245574044e-02,9.828009828009826032e-03,4.295704295704295961e-02,9.412132582864289609e-02,4.324992276799527469e-03,2.258403361344537424e-02,-4.195804195804195280e-02,9.754738015607576640e-03,-1.333333333333332898e-02,4.784688995215310992e-02,2.693208430913349161e-02,1.791679319769207135e-02,3.959131545338441527e-02,3.425559947299078312e-02,-9.920634920634921472e-02,1.091780821917808092e-01,-2.094474153297682523e-02,3.065134099616859120e-02
1.134146341463414531e-01,4.851004851004855900e-03,-1.071428571428571508e-01,-3.478260869565217434e-02,-1.026570048309179140e-02,-3.216783216783215826e-02,-1.087378640776699018e-02,2.635658914728682134e-02,-3.024193548387096864e-02,7.444168734491302120e-03,-3.703703703703703498e-02,8.384597858282068217e-02,-9.411764705882352811e-02,-3.770053475935829235e-02,7.389277389277389141e-02,-5.244829041789784291e-02,7.953216374269005129e-02,-1.278772378516623842e-02,-1.407407407407407218e-02,-2.602854743912678959e-02,8.396305625524708161e-04,3.341352579524192734e-02,4.237570904237569769e-02,-2.336567926455566935e-02,-3.663878932696137958e-02,-9.951956074124912455e-03,-1.016293841480254145e-01,-1.814058956916099474e-02,1.942501942501943801e-03,-2.475032566217977292e-02,4.190476190476189605e-02,8.960573476702510254e-03,5.228758169934639988e-02,-2.993348115299335199e-02,4.938271604938271331e-02,-3.178941311852704482e-02,-2.672101449275362389e-02,-1.024390243902439102e-01,1.273236567354285587e-04,-2.363184079601989701e-02
-6.233766233766234455e-02,-5.607889314100678035e-02,-7.622739018087854035e-02,-3.460706560922854891e-02,-3.940110323089052180e-04,2.564102564102564707e-02,-1.473839351510686235e-02,-1.111111111111111049e-01,-5.000000000000000278e-02,-9.523809523809524669e-02,-1.964502427184466188e-02,-7.864424731894610610e-02,-2.481006647673314469e-02,-2.593582887700535133e-02,3.772048846675711553e-02,-3.060606060606060885e-02,-2.450479885644271660e-02,-1.656495204882302286e-02,-1.172768878718535440e-01,5.877413937867330407e-03,8.396305625524770611e-03,-9.930069930069929107e-02,1.620370370370370627e-02,-3.437751004016065259e-02,4.295704295704295961e-02,-4.565353345841151322e-02,-5.808729139922978735e-02,-1.814882032667872180e-03,-3.561253561253560629e-02,-3.174603174603177203e-03,-3.140523701271365209e-02,-5.693581780538301690e-02,-6.578947368421052266e-02,1.621462264150944077e-02,-8.178694158075601461e-02,5.163981588032221653e-02,3.525641025641025605e-02,1.895206243032330345e-02,-6.976744186046518470e-03,-3.269367448471925675e-02
2.098950524737631940e-02,3.333333333333332593e-02,-6.191037735849055923e-02,1.317073170731707099e-02,-2.169312169312169469e-02,-4.942528735632183839e-02,1.571428571428571397e-01,-1.313540260908682353e-02,1.108870967741934499e-02,-6.907667510937139099e-03,-4.074074074074073709e-02,1.728395061728395243e-02,2.962962962962965852e-03,-3.248924988055422458e-02,4.023984010659560628e-02,-3.030303030303030387e-02,-5.451127819548871878e-02,2.108644044127916395e-02,-5.125858123569794478e-02,-2.518891687657440204e-03,1.763224181360201204e-02,4.489795918367347344e-02,-1.250000000000000000e-01,1.971112999150382433e-02,2.297702297702299001e-02,-2.266797129810828315e-02,4.324992276799527469e-03,-2.836134453781512244e-02,-8.440860215053763715e-02,3.303167420814480393e-02,-4.841289888018859844e-02,2.855924978687127136e-02,-6.290849673202614234e-02,-3.953488372093022507e-02,3.703703703703703498e-02,-4.808959156785243272e-02,-3.161290322580645462e-02,4.777830864787432907e-04,-3.941441441441442123e-02,3.873431533006001237e-02
4.329004329004321194e-03,-1.521676715475164809e-02,5.301724137931033976e-02,-6.543263021954376368e-03,4.218040233614536727e-03,-5.541871921182266181e-02,3.197492163009403587e-02,-5.804953560371518828e-02,-5.409946236559139837e-02,-2.817622950819671790e-02,-6.778484673221515933e-02,5.523255813953488469e-02,-1.261261261261260869e-02,-9.542483660130718359e-02,-5.860805860805862189e-02,-5.009759271307742678e-02,-3.138528138528137723e-02,-5.013266303588884837e-02,4.638297872340425843e-02,-2.518891687657433265e-03,-9.235936188077248366e-03,-1.287001287001288130e-02,-4.410290678249247781e-02,-7.320754716981131560e-02,-5.794205794205794374e-02,-2.347826086956521577e-02,-2.872134769400717935e-02,1.577020557589411259e-02,8.095238095238094234e-02,-2.895927601809954177e-02,3.721948549534756512e-02,6.119951040391674590e-03,-1.610305958132045301e-02,-4.965211891208096140e-02,-1.060445387062566303e-01,3.004219409282700426e-02,-1.037037037037036660e-02,-4.857397504456327508e-02,0.000000000000000000e+00,-7.692307692307692735e-02
3.601440576230492685e-02,-2.684467413149583398e-02,-5.010825858335911376e-02,4.143077714873907164e-02,-2.595717066839711706e-03,-3.846153846153846367e-02,2.150220913107510345e-02,-3.560371517027864641e-02,-6.725794530672579707e-02,-2.875816993464051785e-02,-8.881922675026125702e-03,-2.727272727272727487e-02,-2.178649237472767008e-02,-6.928104575163399059e-02,-4.550050556117291034e-03,-3.122966818477553724e-02,3.352308665401644572e-02,-1.278772378516632169e-03,-2.508394232668378215e-02,-3.274559193954661163e-02,-9.235936188077248366e-03,-4.697554697554698344e-02,-2.990430622009569023e-02,-1.111751152073732762e-01,7.045454545454546413e-02,-6.956521739130430704e-03,3.125000000000000000e-02,-9.978991596638654704e-03,-1.935483870967741882e-01,-4.115479115479114824e-02,-5.189673340358270937e-02,-1.825013419216317545e-02,-3.298739807264640389e-02,-2.250190694126620594e-02,1.870646766169155317e-02,-6.329113924050633333e-02,-1.230769230769230838e-01,4.443382704252270277e-02,1.294261294261295214e-02,-6.545114539504438833e-03
-2.195121951219511369e-02,-6.255519576096554846e-02,-6.104328523862376232e-03,-1.159519725557461578e-01,-3.243958953988745203e-02,-1.923076923076923184e-02,-7.857142857142856984e-02,-1.070472792149866070e-01,-1.524390243902440378e-03,1.404494382022475341e-03,-1.555555555555555580e-01,-4.739120528594212289e-02,-1.792497625830959118e-02,-5.182072829131653680e-02,-3.821579264617239874e-02,-7.807417046193884658e-02,-3.655299162752705111e-02,-6.162464985994398070e-02,-8.466819221967958331e-03,-2.518891687657440204e-03,8.396305625524708161e-04,3.314621758887999203e-02,-2.830940988835725647e-02,-2.387640449438202528e-02,-4.350692155570204389e-02,-2.266797129810828315e-02,-4.827586206896552351e-02,-8.049886621315192892e-02,2.197802197802196933e-02,-1.261792452830188815e-01,3.530450132391879658e-03,-2.753623188405797395e-02,-7.978467749687592758e-03,-5.882352941176471894e-02,3.205518360722256488e-02,-6.352583586626139867e-02,0.000000000000000000e+00,-4.329004329004321194e-03,-1.803278688524591333e-02,-6.079027355623099760e-02
-6.428571428571429325e-02,-3.732193732193730962e-02,-5.208333333333333565e-02,2.124183006535948492e-02,3.252032520325201514e-03,-6.499202551834129538e-02,-9.211495946941783419e-02,-4.694101079643242524e-03,2.588235294117646745e-02,-9.336734693877550562e-02,-1.405775075987841793e-02,-1.597222222222222099e-01,-4.709576138147555935e-03,4.431438127090301521e-02,-2.979770366320393105e-02,-3.117767188563648484e-02,4.610389610389609150e-02,-2.490566037735848781e-02,-4.066265060240964457e-02,2.267002518891687163e-02,8.396305625524770611e-03,-1.398601398601398427e-02,1.096491228070175378e-02,-2.923694779116466080e-02,0.000000000000000000e+00,-7.465091299677764636e-02,-2.872134769400717935e-02,-3.097718952407770010e-03,-4.208754208754209025e-02,-4.774083546462062899e-02,-1.150895140664961597e-01,-8.955223880597014408e-02,-1.695227565874331960e-02,-1.283333333333333548e-01,2.611683848797251295e-02,-4.224924012158054465e-02,-1.488095238095238360e-02,-1.262626262626262708e-01,2.252252252252243125e-03,-7.083333333333333148e-02
2.813299232736572730e-02,-4.158004158004158235e-03,-5.043103448275862433e-02,9.033613445378152473e-02,-4.155844155844154453e-02,1.954022988505747793e-02,3.056426332288401243e-02,-5.804953560371518828e-02,-7.936507936507936067e-03,-5.780885780885780534e-02,-1.395631067961165123e-02,-1.359307359307359020e-01,-4.962121212121212849e-02,1.423280423280423035e-01,-7.000000000000000666e-02,-7.071681131468970927e-03,-5.639097744360901943e-03,5.794768611670019637e-02,-9.151223976206906974e-04,8.396305625524708161e-04,-6.717044500419808162e-03,-1.759834368530020787e-02,1.267056530214424881e-02,-4.914004914004914404e-02,-4.967855055523086316e-02,1.249999999999999722e-02,6.997219647822057464e-02,-3.551496702181633491e-02,1.912710832898623092e-03,3.901895206243032044e-02,7.002801120448168271e-03,4.687500000000000000e-02,-5.741303613644041515e-03,8.991596638655463547e-02,2.107279693486589778e-02,9.118541033434623966e-04,2.307692307692307820e-02,5.230288836846214151e-02,-3.310415075120955175e-03,-3.384615384615385913e-02
-5.875152998776009272e-02,-1.333333333333333592e-02,-2.653301886792455710e-03,-5.725355144210073077e-02,4.492975379051328266e-02,1.861702127659574380e-02,3.244514106583071267e-02,-2.668283808368707155e-02,-6.517094017094016145e-02,-7.244318181818182323e-02,-6.892230576441102374e-02,-7.121212121212121271e-02,-1.451851851851851671e-01,3.174603174603174427e-02,-6.287588846364133843e-02,-4.615384615384615641e-02,-6.064937716969572706e-02,-9.196378041878890131e-02,-1.878354203935599792e-02,6.717044500419822040e-03,1.427371956339210102e-02,-6.137032366540562389e-02,1.205128205128205010e-01,-1.104417670682730779e-02,9.557945041816007237e-03,-4.492753623188405765e-02,-3.167928231006447715e-02,3.858068149816953896e-02,-2.260273972602740156e-02,-4.021164021164021218e-02,-1.100628930817611206e-02,-4.480286738351253739e-02,-3.500000000000000333e-02,-3.096274794388002155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.195121951219511369e-02,-6.255519576096554846e-02,-6.104328523862376232e-03,-1.159519725557461578e-01,-3.243958953988745203e-02,-1.923076923076923184e-02,-7.857142857142856984e-02,-1.070472792149866070e-01,-1.524390243902440378e-03,1.404494382022475341e-03,-1.555555555555555580e-01,-4.739120528594212289e-02,-1.792497625830959118e-02,-5.182072829131653680e-02,-3.821579264617239874e-02,-7.807417046193884658e-02,-3.655299162752705111e-02,-6.162464985994398070e-02,-8.466819221967958331e-03,-2.518891687657440204e-03,8.396305625524708161e-04,3.314621758887999203e-02,-2.830940988835725647e-02,-2.387640449438202528e-02,-4.350692155570204389e-02,-2.266797129810828315e-02,-4.827586206896552351e-02,-8.049886621315192892e-02,2.197802197802196933e-02,-1.261792452830188815e-01,3.530450132391879658e-03,-2.753623188405797395e-02,-7.978467749687592758e-03,-5.882352941176471894e-02,3.205518360722256488e-02,-6.352583586626139867e-02,0.000000000000000000e+00,-4.329004329004321194e-03,-1.803278688524591333e-02,-6.079027355623099760e-02
-6.428571428571429325e-02,-3.732193732193730962e-02,-5.208333333333333565e-02,2.124183006535948492e-02,3.252032520325201514e-03,-6.499202551834129538e-02,-9.211495946941783419e-02,-4.694101079643242524e-03,2.588235294117646745e-02,-9.336734693877550562e-02,-1.405775075987841793e-02,-1.597222222222222099e-01,-4.709576138147555935e-03,4.431438127090301521e-02,-2.979770366320393105e-02,-3.117767188563648484e-02,4.610389610389609150e-02,-2.490566037735848781e-02,-4.066265060240964457e-02,2.267002518891687163e-02,8.396305625524770611e-03,-1.398601398601398427e-02,1.096491228070175378e-02,-2.923694779116466080e-02,0.000000000000000000e+00,-7.465091299677764636e-02,-2.872134769400717935e-02,-3.097718952407770010e-03,-4.208754208754209025e-02,-4.774083546462062899e-02,-1.150895140664961597e-01,-8.955223880597014408e-02,-1.695227565874331960e-02,-1.283333333333333548e-01,2.611683848797251295e-02,-4.224924012158054465e-02,-1.488095238095238360e-02,-1.262626262626262708e-01,2.252252252252243125e-03,-7.083333333333333148e-02
1.213550600343053232e-01,-3.666666666666667379e-02,-1.388888888888888118e-02,-1.018616087109237844e-02,-6.857483601669649154e-03,-2.984447246742327753e-02,3.535353535353535914e-02,-5.637254901960784409e-02,-2.591463414634146561e-02,-1.338090990187333629e-02,-8.350232613622832201e-04,-2.222222222222221266e-02,5.859213250517598948e-02,1.158623984710941551e-02,-4.761904761904758865e-03,-2.654867256637168105e-02,-4.964826839826839977e-02,-6.393861892583120599e-02,4.862700228832951554e-02,5.877413937867330407e-03,-1.679261125104955510e-03,-3.907946157186278219e-02,-1.353157367190109539e-02,6.907630522088349656e-03,-6.229143492769743939e-02,2.501563477173229799e-03,-3.842213114754092218e-03,8.614627285513362653e-03,-1.136363636363636395e-02,9.259259259259258745e-03,-1.449275362318841465e-03,-7.255216693418940765e-02,2.879213483146067509e-02,-1.109190435033131916e-02,-1.227429498884154840e-02,2.700421940928274256e-03,3.440860215053756499e-03,-3.150684931506850250e-02,-1.098901098901098987e-02,-4.166666666666665741e-02
-2.717258261933903907e-02,-2.971576227390179681e-02,4.220499569336778889e-02,-2.926421404682273686e-02,-2.206320810971973759e-02,4.086921850079745788e-02,3.240058910162005312e-03,4.140786749482400220e-03,-4.380341880341880739e-02,-7.244318181818182323e-02,-1.306165099268547652e-02,-2.716049382716049024e-02,-3.416017009213323519e-02,1.102172164119066822e-02,-3.257456828885399447e-02,6.593406593406590799e-03,-5.847953216374268681e-03,3.371113048532403678e-02,-8.246099150701163838e-02,-3.274559193954661163e-02,-6.717044500419808162e-03,-5.693581780538303772e-02,-1.157407407407398670e-03,-3.972498090145148986e-02,5.548619780829516790e-03,-4.440275171982489832e-02,-1.097756410256410242e-01,-7.811016144349476609e-02,1.849315068493150027e-02,-1.108870967741934499e-02,-7.421052631578949066e-02,5.810593900481540730e-02,-5.632551528073917457e-02,1.716247139588102100e-03,1.234567901234567833e-02,-3.662447257383966148e-02,-5.724240915878545805e-02,1.907131011608623194e-02,-3.611111111111110772e-02,-1.053639846743294889e-02
-6.867924528301888598e-02,-9.759271307742355128e-02,-4.021033096195483769e-02,-1.219512195121952303e-03,-1.026570048309179140e-02,8.429926238145424300e-03,3.665689149560114046e-03,2.183085672353696910e-02,1.411290322580645296e-02,8.552631578947367252e-02,-2.829354553492484381e-02,-1.628491989937772694e-02,-3.654188948306595630e-02,-3.248924988055422458e-02,-3.375196232339090774e-02,-6.084656084656084318e-02,-1.879699248120300648e-02,7.469654528478059108e-03,3.535353535353535914e-02,1.007556675062972612e-02,1.763224181360201204e-02,2.040816326530615898e-03,-2.701674277016742620e-02,-6.573498964803313471e-02,-3.003337041156840803e-02,-6.956521739130430704e-03,3.125000000000000000e-02,2.258403361344537424e-02,2.447552447552447941e-02,3.079394831972143143e-03,-5.268703898840876310e-03,-8.971291866028706374e-03,-4.459843638948116085e-02,-8.079342041606192570e-02,-4.569892473118279674e-02,-2.391399736726634861e-02,4.687500000000000000e-02,1.940133037694012630e-02,1.018985820716173940e-01,9.176788124156544380e-03
-2.999999999999999889e-01,1.215917464996315450e-02,-4.304245283018867663e-02,-1.820728291316526387e-02,-2.388591800356506395e-02,4.885057471264367401e-02,-8.006718924972004714e-02,-3.244390539721043326e-02,-1.090909090909090995e-01,-2.971311475409835895e-02,-3.898635477582845787e-03,-5.541125541125541121e-02,-5.263157894736841813e-02,-1.203208556149734654e-03,5.344827586206896131e-02,3.267528931245745893e-02,-2.333333333333333370e-01,-3.174603174603174427e-02,1.604278074866310327e-02,-1.007556675062972265e-02,-1.343408900083963714e-02,1.842355175688509261e-02,3.302373581011351644e-02,0.000000000000000000e+00,-7.310306561242890799e-02,-3.145733241821092874e-02,-3.167928231006447715e-02,-4.726890756302531971e-03,-5.253623188405796840e-02,5.040322580645160977e-02,7.804816542680620417e-02,-1.851851851851851749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
